timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
9 43 107 0.38413136436218115 0.015868635637818873
9 43 108 0.38569384844913285 0.014306151550867174
9 46 127 0.39225610823360013 0.007743891766399891
9 46 128 0.010738290646728111 0.3892617093532719
9 47 56 0.3973242754213442 0.002675724578655836
9 47 127 0.3962288119239855 0.003771188076014509
9 47 145 0.01570696120814024 0.3842930387918598
9 48 58 0.3940488582664161 0.005951141733583909
9 49 50 0.39372503319302865 0.0062749668069713715
9 49 115 0.3918958835709615 0.008104116429038521
9 49 132 0.004126329520410184 0.3958736704795898
9 49 141 0.39690936254961945 0.0030906374503805734
9 50 71 0.3810943402924966 0.01890565970750341
9 50 132 0.39052019319863607 0.009479806801363955
9 51 108 0.3916662316946455 0.008333768305354539
9 52 125 0.25878811403451296 0.14121188596548706
9 52 126 0.38228556742223446 0.01771443257776556
9 55 64 0.3907011794143899 0.009298820585610101
9 55 74 0.014775450422541818 0.3852245495774582
9 55 136 0.3854996645301952 0.014500335469804837
9 56 64 0.39129775925339727 0.008702240746602752
9 56 137 0.39695463443904744 0.0030453655609525843
9 56 145 0.39498505522573163 0.005014944774268393
9 57 59 0.3937721058046812 0.006227894195318828
9 57 67 0.39134430727813935 0.008655692721860675
9 57 133 0.39618474052933406 0.003815259470665966
9 58 138 0.3960910523434277 0.003908947656572348
9 59 140 0.3908855567003454 0.009114443299654607
9 60 61 0.3902464403590047 0.009753559640995335
9 60 71 0.3847256339451781 0.015274366054821908
9 61 142 0.38957197186767145 0.01042802813232857
9 64 65 0.3930084629984208 0.006991537001579229
9 64 74 0.39708039434209386 0.0029196056579061658
9 65 66 0.3843864392606422 0.015613560739357824
9 65 73 0.16458048013704446 0.23541951986295556
9 65 75 0.3841404671432669 0.01585953285673314
9 66 75 0.3495260905837635 0.05047390941623653
9 66 76 0.3756293523169275 0.02437064768307251
9 66 148 0.38712408398098336 0.012875916019016664
9 67 78 0.3971237432438942 0.0028762567561058106
9 68 70 0.10548795092385028 0.29451204907614975
9 68 78 0.3896203680590896 0.010379631940910405
9 69 77 0.39469865814537547 0.005301341854624553
9 70 78 0.39060700833094325 0.009392991669056772
9 70 79 0.38275431509420627 0.017245684905793757
9 70 80 0.33661357998616886 0.06338642001383116
9 71 150 0.26061204121281906 0.13938795878718097
9 72 79 0.37921134942657925 0.020788650573420775
9 72 81 0.3101650153327513 0.08983498466724871
9 74 136 0.3993895813076211 6.104186923789334E-4
9 74 145 0.3971634036471315 0.0028365963528685367
9 75 146 0.39846492370237285 0.0015350762976271692
9 76 139 0.3932863722063477 0.00671362779365231
9 76 147 0.3938068856509581 0.006193114349041906
9 79 80 0.38687398400844275 0.013126015991557272
9 79 142 0.3896122816613741 0.010387718338625895
9 85 93 0.3938689144318156 0.0061310855681844245
9 86 93 0.009489527931938534 0.3905104720680615
9 88 90 0.3978262565502485 0.0021737434497515196
9 89 90 0.3879995249379813 0.012000475062018734
9 91 101 0.3937354693916596 0.006264530608340424
9 92 102 0.39476308238976177 0.005236917610238256
9 95 97 0.3941247007239944 0.005875299276005608
9 96 105 0.39610821613431585 0.003891783865684173
9 96 106 0.39318721073198487 0.006812789268015151
9 98 122 0.3940933186251456 0.0059066813748543945
9 104 121 0.39815165845670475 0.0018483415432952732
9 104 123 0.020091517228961214 0.37990848277103884
9 107 122 0.022271903971227972 0.37772809602877205
9 109 118 0.0051843785835157825 0.39481562141648424
9 109 128 0.396723600620969 0.003276399379031014
9 111 120 0.39695541063457035 0.003044589365429673
9 112 131 0.39371007230469934 0.006289927695300679
9 113 133 0.038476295965357205 0.36152370403464285
9 115 132 0.39496069926071137 0.005039300739288655
9 118 128 0.39211239127154207 0.007887608728457951
9 122 126 0.39312565079402007 0.006874349205979957
9 124 134 0.36958540346187246 0.03041459653812756
9 124 143 0.39483367215047377 0.005166327849526253
9 125 141 0.39139258369940894 0.008607416300591086
9 125 150 0.3890282146087295 0.010971785391270528
9 126 143 0.39115644144769157 0.00884355855230845
9 127 137 0.3980553128330334 0.0019446871669666077
9 129 137 0.39228753097096974 0.007712469029030278
9 129 146 0.39995882755221435 4.1172447785675637E-5
9 130 131 0.398768576455403 0.0012314235445970434
9 132 141 0.3995468201777698 4.531798222301986E-4
9 134 150 0.38065085711361296 0.01934914288638706
9 138 149 0.3930513951047024 0.006948604895297639
9 139 147 0.013299139411884453 0.3867008605881156
9 139 149 0.3958299502816127 0.004170049718387303
9 141 150 0.3853401585155311 0.014659841484468916
10 1 82 0.0 0.4
10 2 83 0.0 0.4
10 3 84 0.0 0.4
10 4 85 0.0 0.4
10 4 93 0.3938689144318156 0.0061310855681844245
10 5 7 0.010800709943440612 0.3891992900565594
10 5 25 0.3990557961849363 9.442038150637155E-4
10 5 88 0.3991799406529004 8.200593470996109E-4
10 6 87 0.0 0.4
10 8 89 0.02838491486989897 0.37161508513010105
10 8 90 0.3906292617007026 0.00937073829929741
10 10 91 0.0 0.4
10 10 101 0.3937354693916596 0.006264530608340424
10 11 92 0.397992274235923 0.0020077257640770396
10 13 112 0.39502781972573475 0.00497218027426527
10 13 140 0.39683712389196824 0.003162876108031787
10 14 93 0.3972411568616894 0.002758843138310596
10 15 24 0.3966682940728603 0.0033317059271397165
10 15 97 0.39513836623512616 0.004861633764873863
10 15 104 0.39352070883576135 0.006479291164238676
10 16 17 0.38723003290753916 0.012769967092460865
10 16 33 0.39382617623135724 0.006173823768642783
10 16 41 0.38537196765285825 0.014628032347141773
10 17 43 0.03381496986987405 0.366185030130126
10 17 108 0.38430543354385815 0.015694566456141867
10 18 106 0.3960736967710223 0.0039263032289777455
10 18 108 0.2382890827625049 0.16171091723749512
10 19 100 0.39703581207882027 0.0029641879211797506
10 19 101 0.008696673390618114 0.3913033266093819
10 20 21 0.02367910137145466 0.37632089862854534
10 20 30 0.39144497172767106 0.008555028272328957
10 21 22 0.39875902347523484 0.0012409765247651805
10 21 103 0.39326863497139597 0.006731365028604053
10 22 112 0.3950537821787208 0.004946217821279242
10 22 121 0.3955934223754732 0.004406577624526842
10 24 95 0.399675031967835 3.2496803216502945E-4
10 25 88 0.001387911016650037 0.39861208898335
10 25 90 0.3979541939673203 0.002045806032679731
10 28 100 0.004965373593355873 0.39503462640664416
10 28 109 0.3973779191921073 0.002622080807892724
10 29 120 0.3920981263380601 0.007901873661939895
10 31 41 0.3989938568325888 0.001006143167411211
10 31 141 0.39323189111767737 0.006768108882322654
10 32 123 0.3911959612020676 0.0088040387979324
10 33 105 0.3943032430624615 0.005696756937538516
10 37 55 0.3863025738355259 0.013697426164474114
10 37 73 0.3915551256092083 0.008444874390791723
10 37 136 0.009098733962728627 0.3909012660372714
10 39 48 0.3900163814441721 0.009983618555827911
10 39 129 0.39356097549810737 0.006439024501892654
10 40 115 0.015482006576708953 0.38451799342329107
10 40 123 0.39559829730505863 0.0044017026949413895
10 40 132 0.3970086153544773 0.002991384645522732
10 41 51 0.3934912965423647 0.006508703457635323
10 41 141 0.39111096588891986 0.008889034111080163
10 43 108 0.38569384844913285 0.014306151550867174
10 46 127 0.00877875395879891 0.3912212460412011
10 46 128 0.3934795240695807 0.006520475930419323
10 46 137 0.3979476990483767 0.0020523009516233426
10 47 56 0.3973242754213442 0.002675724578655836
10 47 127 0.3962288119239855 0.003771188076014509
10 47 145 0.01570696120814024 0.3842930387918598
10 49 71 0.3928971139030554 0.0071028860969446495
10 49 132 0.37169829137525395 0.02830170862474607
10 49 141 0.37840790941790053 0.021592090582099488
10 50 71 0.26515547096714825 0.13484452903285177
10 51 126 0.394993797284128 0.0050062027158720435
10 52 143 0.3537967390189274 0.046203260981072636
10 55 64 0.3907011794143899 0.009298820585610101
10 55 74 0.014775450422541818 0.3852245495774582
10 55 136 0.3854996645301952 0.014500335469804837
10 56 64 0.39129775925339727 0.008702240746602752
10 56 137 0.39695463443904744 0.0030453655609525843
10 56 145 0.39498505522573163 0.005014944774268393
10 57 59 0.3937721058046812 0.006227894195318828
10 57 67 0.39134430727813935 0.008655692721860675
10 57 133 0.39618474052933406 0.003815259470665966
10 58 130 0.005652126494572411 0.3943478735054276
10 58 131 0.3931882282846089 0.006811771715391102
10 59 140 0.3908855567003454 0.009114443299654607
10 60 61 0.3902464403590047 0.009753559640995335
10 60 71 0.38466432979845194 0.01533567020154808
10 61 70 0.39496854196607944 0.005031458033920577
10 61 113 0.04885813452654485 0.35114186547345516
10 61 142 0.38957197186767145 0.01042802813232857
10 64 65 0.3930084629984208 0.006991537001579229
10 64 74 0.39708039434209386 0.0029196056579061658
10 65 66 0.3843864392606422 0.015613560739357824
10 65 73 0.16458048013704446 0.23541951986295556
10 65 75 0.3841404671432669 0.01585953285673314
10 66 75 0.3495260905837635 0.05047390941623653
10 66 76 0.3756293523169275 0.02437064768307251
10 66 148 0.38712408398098336 0.012875916019016664
10 67 78 0.3971237432438942 0.0028762567561058106
10 68 78 0.3896203680590896 0.010379631940910405
10 69 77 0.39469865814537547 0.005301341854624553
10 69 147 0.0065685585018361355 0.3934314414981639
10 70 79 0.3916632583835643 0.008336741616435717
10 70 142 0.015042748021098302 0.38495725197890174
10 71 150 0.38031972188821017 0.01968027811178985
10 72 79 0.37921134942657925 0.020788650573420775
10 72 81 0.3101650153327513 0.08983498466724871
10 74 136 0.3993895813076211 6.104186923789334E-4
10 74 145 0.3971634036471315 0.0028365963528685367
10 75 146 0.39846492370237285 0.0015350762976271692
10 76 139 0.3932863722063477 0.00671362779365231
10 78 147 0.396877071837128 0.0031229281628720185
10 79 80 0.38687398400844275 0.013126015991557272
10 79 142 0.3896122816613741 0.010387718338625895
10 85 93 0.3938689144318156 0.0061310855681844245
10 86 93 0.009489527931938534 0.3905104720680615
10 88 90 0.3978262565502485 0.0021737434497515196
10 89 90 0.3879995249379813 0.012000475062018734
10 91 101 0.3937354693916596 0.006264530608340424
10 92 102 0.39476308238976177 0.005236917610238256
10 95 97 0.3941247007239944 0.005875299276005608
10 96 105 0.39610821613431585 0.003891783865684173
10 96 106 0.39318721073198487 0.006812789268015151
10 98 107 0.3957572732166259 0.004242726783374118
10 104 121 0.39815165845670475 0.0018483415432952732
10 104 123 0.020091517228961214 0.37990848277103884
10 107 126 0.378546418875931 0.021453581124069032
10 109 118 0.0051843785835157825 0.39481562141648424
10 109 128 0.396723600620969 0.003276399379031014
10 111 120 0.39695541063457035 0.003044589365429673
10 112 131 0.39371007230469934 0.006289927695300679
10 115 132 0.3824691731703852 0.01753082682961482
10 118 128 0.39211239127154207 0.007887608728457951
10 124 134 0.36958540346187246 0.03041459653812756
10 124 143 0.39483367215047377 0.005166327849526253
10 125 126 0.3954353412224827 0.0045646587775173275
10 125 134 0.3975538823803065 0.002446117619693544
10 126 143 0.39115644144769157 0.00884355855230845
10 127 137 0.3980553128330334 0.0019446871669666077
10 129 137 0.39228753097096974 0.007712469029030278
10 129 146 0.39995882755221435 4.1172447785675637E-5
10 130 131 0.398768576455403 0.0012314235445970434
10 132 140 0.31852098076232577 0.08147901923767426
10 134 150 0.38065085711361296 0.01934914288638706
10 138 149 0.3930513951047024 0.006948604895297639
10 139 149 0.3958299502816127 0.004170049718387303
10 141 150 0.3877865804805424 0.012213419519457647
11 1 82 0.0 0.4
11 2 83 0.0 0.4
11 3 84 0.0 0.4
11 4 85 0.0 0.4
11 4 93 0.3938689144318156 0.0061310855681844245
11 5 7 0.010800709943440612 0.3891992900565594
11 5 25 0.3990557961849363 9.442038150637155E-4
11 5 88 0.3991799406529004 8.200593470996109E-4
11 6 87 0.0 0.4
11 8 89 0.02838491486989897 0.37161508513010105
11 8 90 0.3906292617007026 0.00937073829929741
11 10 91 0.0 0.4
11 10 101 0.3937354693916596 0.006264530608340424
11 11 92 0.397992274235923 0.0020077257640770396
11 13 112 0.39502781972573475 0.00497218027426527
11 13 140 0.39683712389196824 0.003162876108031787
11 14 93 0.3972411568616894 0.002758843138310596
11 15 24 0.3966682940728603 0.0033317059271397165
11 15 97 0.39513836623512616 0.004861633764873863
11 16 17 0.38723003290753916 0.012769967092460865
11 16 32 0.39215497790648246 0.007845022093517562
11 16 41 0.38537196765285825 0.014628032347141773
11 16 104 0.3905481985803208 0.009451801419679218
11 17 33 0.38301699074770323 0.016983009252296788
11 17 108 0.38430543354385815 0.015694566456141867
11 18 106 0.3960736967710223 0.0039263032289777455
11 18 108 0.2382890827625049 0.16171091723749512
11 19 100 0.39703581207882027 0.0029641879211797506
11 19 101 0.008696673390618114 0.3913033266093819
11 20 21 0.39701740231610744 0.002982597683892585
11 20 111 0.024407924904322646 0.3755920750956774
11 21 22 0.39875902347523484 0.0012409765247651805
11 21 103 0.39326863497139597 0.006731365028604053
11 22 112 0.3950537821787208 0.004946217821279242
11 22 121 0.3955934223754732 0.004406577624526842
11 24 95 0.399675031967835 3.2496803216502945E-4
11 25 88 0.001387911016650037 0.39861208898335
11 25 90 0.3979541939673203 0.002045806032679731
11 28 100 0.004965373593355873 0.39503462640664416
11 28 109 0.3973779191921073 0.002622080807892724
11 29 120 0.3920981263380601 0.007901873661939895
11 31 41 0.3989938568325888 0.001006143167411211
11 31 141 0.39323189111767737 0.006768108882322654
11 32 108 0.398606488023061 0.0013935119769390436
11 33 51 0.3837598028417819 0.016240197158218117
11 33 122 0.21203319970297665 0.18796680029702337
11 37 55 0.3863025738355259 0.013697426164474114
11 37 73 0.3915551256092083 0.008444874390791723
11 37 136 0.009098733962728627 0.3909012660372714
11 39 48 0.3900163814441721 0.009983618555827911
11 39 129 0.39356097549810737 0.006439024501892654
11 40 123 0.39559829730505863 0.0044017026949413895
11 40 132 0.3970086153544773 0.002991384645522732
11 41 51 0.3934912965423647 0.006508703457635323
11 41 141 0.39111096588891986 0.008889034111080163
11 43 122 0.31749368781126475 0.08250631218873528
11 46 127 0.00877875395879891 0.3912212460412011
11 46 128 0.3934795240695807 0.006520475930419323
11 46 137 0.3979476990483767 0.0020523009516233426
11 47 56 0.3973242754213442 0.002675724578655836
11 47 127 0.3962288119239855 0.003771188076014509
11 47 145 0.01570696120814024 0.3842930387918598
11 49 71 0.3928971139030554 0.0071028860969446495
11 49 132 0.37169829137525395 0.02830170862474607
11 49 141 0.37840790941790053 0.021592090582099488
11 50 71 0.26515547096714825 0.13484452903285177
11 50 130 0.391833777514183 0.008166222485816998
11 55 64 0.3907011794143899 0.009298820585610101
11 55 74 0.014775450422541818 0.3852245495774582
11 55 136 0.3854996645301952 0.014500335469804837
11 56 64 0.39129775925339727 0.008702240746602752
11 56 137 0.39695463443904744 0.0030453655609525843
11 56 145 0.39498505522573163 0.005014944774268393
11 57 59 0.3937721058046812 0.006227894195318828
11 57 67 0.39134430727813935 0.008655692721860675
11 57 130 0.3930998929847242 0.006900107015275825
11 57 133 0.39618474052933406 0.003815259470665966
11 58 131 0.3931882282846089 0.006811771715391102
11 59 130 0.008894693605091373 0.39110530639490865
11 59 140 0.3908855567003454 0.009114443299654607
11 60 61 0.3902464403590047 0.009753559640995335
11 60 71 0.38466432979845194 0.01533567020154808
11 61 70 0.39496854196607944 0.005031458033920577
11 64 65 0.3930084629984208 0.006991537001579229
11 64 74 0.39708039434209386 0.0029196056579061658
11 65 66 0.3843864392606422 0.015613560739357824
11 65 73 0.16458048013704446 0.23541951986295556
11 65 75 0.3841404671432669 0.01585953285673314
11 66 75 0.3495260905837635 0.05047390941623653
11 66 76 0.3756293523169275 0.02437064768307251
11 66 148 0.38712408398098336 0.012875916019016664
11 67 78 0.3971237432438942 0.0028762567561058106
11 68 78 0.3896203680590896 0.010379631940910405
11 69 77 0.39469865814537547 0.005301341854624553
11 69 147 0.0065685585018361355 0.3934314414981639
11 71 150 0.38031972188821017 0.01968027811178985
11 72 81 0.3101650153327513 0.08983498466724871
11 74 136 0.3993895813076211 6.104186923789334E-4
11 74 145 0.3971634036471315 0.0028365963528685367
11 75 146 0.39846492370237285 0.0015350762976271692
11 76 139 0.3932863722063477 0.00671362779365231
11 78 147 0.396877071837128 0.0031229281628720185
11 81 142 0.3892168603996764 0.010783139600323621
11 85 93 0.3938689144318156 0.0061310855681844245
11 86 93 0.009489527931938534 0.3905104720680615
11 88 90 0.3978262565502485 0.0021737434497515196
11 89 90 0.3879995249379813 0.012000475062018734
11 91 101 0.3937354693916596 0.006264530608340424
11 92 102 0.39476308238976177 0.005236917610238256
11 95 97 0.3941247007239944 0.005875299276005608
11 96 105 0.39610821613431585 0.003891783865684173
11 96 106 0.39318721073198487 0.006812789268015151
11 109 118 0.0051843785835157825 0.39481562141648424
11 109 128 0.396723600620969 0.003276399379031014
11 111 120 0.39695541063457035 0.003044589365429673
11 112 131 0.39371007230469934 0.006289927695300679
11 113 125 0.3825701677059109 0.01742983229408912
11 115 121 0.018569460517137218 0.3814305394828628
11 115 123 0.3956170315823981 0.00438296841760194
11 118 128 0.39211239127154207 0.007887608728457951
11 124 125 0.38044018811400016 0.019559811885999867
11 124 143 0.39483367215047377 0.005166327849526253
11 125 150 0.38000278620935685 0.019997213790643176
11 127 137 0.3980553128330334 0.0019446871669666077
11 129 137 0.39228753097096974 0.007712469029030278
11 129 146 0.39995882755221435 4.1172447785675637E-5
11 130 140 0.39196567030188134 0.00803432969811868
11 132 140 0.31852098076232577 0.08147901923767426
11 134 143 0.39451709443254956 0.005482905567450458
11 138 149 0.3930513951047024 0.006948604895297639
11 139 149 0.3958299502816127 0.004170049718387303
11 141 150 0.3877865804805424 0.012213419519457647
12 1 82 0.0 0.4
12 2 83 0.0 0.4
12 3 84 0.0 0.4
12 4 85 0.0 0.4
12 4 93 0.3938689144318156 0.0061310855681844245
12 5 7 0.010800709943440612 0.3891992900565594
12 5 25 0.3990557961849363 9.442038150637155E-4
12 5 88 0.3991799406529004 8.200593470996109E-4
12 6 87 0.0 0.4
12 8 89 0.02838491486989897 0.37161508513010105
12 8 90 0.3906292617007026 0.00937073829929741
12 10 91 0.0 0.4
12 10 101 0.3937354693916596 0.006264530608340424
12 11 92 0.397992274235923 0.0020077257640770396
12 13 112 0.39502781972573475 0.00497218027426527
12 13 140 0.39683712389196824 0.003162876108031787
12 14 93 0.3972411568616894 0.002758843138310596
12 15 24 0.3966682940728603 0.0033317059271397165
12 15 97 0.39513836623512616 0.004861633764873863
12 15 115 0.01428012664994188 0.38571987335005814
12 16 17 0.38723003290753916 0.012769967092460865
12 16 32 0.39215497790648246 0.007845022093517562
12 16 41 0.38537196765285825 0.014628032347141773
12 16 104 0.3905481985803208 0.009451801419679218
12 17 33 0.38301699074770323 0.016983009252296788
12 18 106 0.3960736967710223 0.0039263032289777455
12 19 100 0.39703581207882027 0.0029641879211797506
12 19 101 0.008696673390618114 0.3913033266093819
12 20 21 0.39701740231610744 0.002982597683892585
12 20 111 0.024407924904322646 0.3755920750956774
12 21 22 0.39875902347523484 0.0012409765247651805
12 21 103 0.39326863497139597 0.006731365028604053
12 22 112 0.3950537821787208 0.004946217821279242
12 22 121 0.3955934223754732 0.004406577624526842
12 24 95 0.399675031967835 3.2496803216502945E-4
12 25 88 0.001387911016650037 0.39861208898335
12 25 90 0.3979541939673203 0.002045806032679731
12 26 107 0.39282058888338556 0.007179411116614465
12 28 100 0.004965373593355873 0.39503462640664416
12 28 109 0.3973779191921073 0.002622080807892724
12 29 120 0.3920981263380601 0.007901873661939895
12 31 41 0.3989938568325888 0.001006143167411211
12 31 141 0.39323189111767737 0.006768108882322654
12 33 51 0.3837598028417819 0.016240197158218117
12 33 108 0.3244089033969182 0.07559109660308183
12 37 55 0.3863025738355259 0.013697426164474114
12 37 73 0.3915551256092083 0.008444874390791723
12 37 136 0.009098733962728627 0.3909012660372714
12 39 48 0.3900163814441721 0.009983618555827911
12 39 129 0.39356097549810737 0.006439024501892654
12 40 123 0.39559829730505863 0.0044017026949413895
12 40 132 0.3970086153544773 0.002991384645522732
12 41 51 0.3934912965423647 0.006508703457635323
12 41 141 0.39111096588891986 0.008889034111080163
12 46 127 0.00877875395879891 0.3912212460412011
12 46 128 0.3934795240695807 0.006520475930419323
12 46 137 0.3979476990483767 0.0020523009516233426
12 47 56 0.3973242754213442 0.002675724578655836
12 47 127 0.3962288119239855 0.003771188076014509
12 47 145 0.01570696120814024 0.3842930387918598
12 49 71 0.3928971139030554 0.0071028860969446495
12 49 132 0.37169829137525395 0.02830170862474607
12 49 141 0.37840790941790053 0.021592090582099488
12 50 71 0.26515547096714825 0.13484452903285177
12 55 64 0.3907011794143899 0.009298820585610101
12 55 74 0.014775450422541818 0.3852245495774582
12 55 136 0.3854996645301952 0.014500335469804837
12 56 64 0.39129775925339727 0.008702240746602752
12 56 137 0.39695463443904744 0.0030453655609525843
12 56 145 0.39498505522573163 0.005014944774268393
12 57 59 0.3937721058046812 0.006227894195318828
12 57 67 0.39134430727813935 0.008655692721860675
12 57 133 0.39618474052933406 0.003815259470665966
12 58 131 0.3931882282846089 0.006811771715391102
12 59 140 0.3908855567003454 0.009114443299654607
12 60 61 0.3902464403590047 0.009753559640995335
12 60 71 0.38466432979845194 0.01533567020154808
12 60 130 0.39576861283644404 0.0042313871635559774
12 61 70 0.39496854196607944 0.005031458033920577
12 64 65 0.3930084629984208 0.006991537001579229
12 64 74 0.39708039434209386 0.0029196056579061658
12 65 66 0.3843864392606422 0.015613560739357824
12 65 73 0.16458048013704446 0.23541951986295556
12 65 75 0.3841404671432669 0.01585953285673314
12 66 75 0.3495260905837635 0.05047390941623653
12 66 76 0.3756293523169275 0.02437064768307251
12 66 148 0.38712408398098336 0.012875916019016664
12 67 78 0.3971237432438942 0.0028762567561058106
12 68 78 0.3896203680590896 0.010379631940910405
12 69 77 0.39469865814537547 0.005301341854624553
12 69 147 0.0065685585018361355 0.3934314414981639
12 71 150 0.38031972188821017 0.01968027811178985
12 72 81 0.3101650153327513 0.08983498466724871
12 74 136 0.3993895813076211 6.104186923789334E-4
12 74 145 0.3971634036471315 0.0028365963528685367
12 75 146 0.39846492370237285 0.0015350762976271692
12 76 139 0.3932863722063477 0.00671362779365231
12 78 147 0.396877071837128 0.0031229281628720185
12 81 142 0.3892168603996764 0.010783139600323621
12 85 93 0.3938689144318156 0.0061310855681844245
12 86 93 0.009489527931938534 0.3905104720680615
12 88 90 0.3978262565502485 0.0021737434497515196
12 89 90 0.3879995249379813 0.012000475062018734
12 91 101 0.3937354693916596 0.006264530608340424
12 92 102 0.39476308238976177 0.005236917610238256
12 95 97 0.3941247007239944 0.005875299276005608
12 96 105 0.39610821613431585 0.003891783865684173
12 96 106 0.39318721073198487 0.006812789268015151
12 98 135 0.3922272482602629 0.007772751739737127
12 109 118 0.0051843785835157825 0.39481562141648424
12 109 128 0.396723600620969 0.003276399379031014
12 111 120 0.39695541063457035 0.003044589365429673
12 112 131 0.39371007230469934 0.006289927695300679
12 113 125 0.3825701677059109 0.01742983229408912
12 115 123 0.3953080496724809 0.004691950327519123
12 118 128 0.39211239127154207 0.007887608728457951
12 122 126 0.38169096106070893 0.01830903893929109
12 122 134 0.3594573983684451 0.04054260163155493
12 124 125 0.38044018811400016 0.019559811885999867
12 125 150 0.38000278620935685 0.019997213790643176
12 126 143 0.3962176921233694 0.0037823078766306417
12 127 137 0.3980553128330334 0.0019446871669666077
12 129 137 0.39228753097096974 0.007712469029030278
12 129 146 0.39995882755221435 4.1172447785675637E-5
12 130 133 0.011173420296515564 0.38882657970348444
12 132 140 0.31852098076232577 0.08147901923767426
12 138 149 0.3930513951047024 0.006948604895297639
12 139 149 0.3958299502816127 0.004170049718387303
12 141 150 0.3877865804805424 0.012213419519457647
13 1 82 0.0 0.4
13 2 83 0.0 0.4
13 3 84 0.0 0.4
13 4 85 0.0 0.4
13 4 93 0.3938689144318156 0.0061310855681844245
13 5 7 0.010800709943440612 0.3891992900565594
13 5 25 0.3990557961849363 9.442038150637155E-4
13 5 88 0.3991799406529004 8.200593470996109E-4
13 6 87 0.0 0.4
13 8 89 0.02838491486989897 0.37161508513010105
13 8 90 0.3906292617007026 0.00937073829929741
13 10 91 0.0 0.4
13 10 101 0.3937354693916596 0.006264530608340424
13 11 92 0.397992274235923 0.0020077257640770396
13 13 111 0.3947401897506441 0.005259810249355901
13 13 140 0.39683712389196824 0.003162876108031787
13 14 93 0.3972411568616894 0.002758843138310596
13 15 24 0.3966682940728603 0.0033317059271397165
13 15 97 0.39513836623512616 0.004861633764873863
13 16 17 0.38723003290753916 0.012769967092460865
13 16 32 0.39215497790648246 0.007845022093517562
13 16 41 0.38537196765285825 0.014628032347141773
13 16 104 0.3905481985803208 0.009451801419679218
13 18 106 0.3960736967710223 0.0039263032289777455
13 19 100 0.39703581207882027 0.0029641879211797506
13 19 101 0.008696673390618114 0.3913033266093819
13 20 21 0.39701740231610744 0.002982597683892585
13 21 22 0.39875902347523484 0.0012409765247651805
13 21 103 0.39326863497139597 0.006731365028604053
13 22 111 0.39146317734550057 0.008536822654499454
13 22 121 0.3955934223754732 0.004406577624526842
13 24 95 0.399675031967835 3.2496803216502945E-4
13 25 88 0.001387911016650037 0.39861208898335
13 25 90 0.3979541939673203 0.002045806032679731
13 26 99 0.39184724100150825 0.008152758998491771
13 28 100 0.004965373593355873 0.39503462640664416
13 28 109 0.3973779191921073 0.002622080807892724
13 29 120 0.3920981263380601 0.007901873661939895
13 31 41 0.3989938568325888 0.001006143167411211
13 31 141 0.39323189111767737 0.006768108882322654
13 33 108 0.3921883537777291 0.007811646222270929
13 33 113 0.39245889898485053 0.007541101015149487
13 37 55 0.3863025738355259 0.013697426164474114
13 37 73 0.3915551256092083 0.008444874390791723
13 37 136 0.009098733962728627 0.3909012660372714
13 39 48 0.3900163814441721 0.009983618555827911
13 39 129 0.39356097549810737 0.006439024501892654
13 40 123 0.39559829730505863 0.0044017026949413895
13 40 132 0.3970086153544773 0.002991384645522732
13 41 51 0.3934912965423647 0.006508703457635323
13 41 141 0.39111096588891986 0.008889034111080163
13 41 150 0.39742582257912207 0.0025741774208779544
13 46 127 0.00877875395879891 0.3912212460412011
13 46 128 0.3934795240695807 0.006520475930419323
13 46 137 0.3979476990483767 0.0020523009516233426
13 47 56 0.3973242754213442 0.002675724578655836
13 47 127 0.3962288119239855 0.003771188076014509
13 47 145 0.01570696120814024 0.3842930387918598
13 49 71 0.3928971139030554 0.0071028860969446495
13 49 132 0.37169829137525395 0.02830170862474607
13 49 141 0.37840790941790053 0.021592090582099488
13 50 71 0.26515547096714825 0.13484452903285177
13 55 64 0.3907011794143899 0.009298820585610101
13 55 74 0.014775450422541818 0.3852245495774582
13 55 136 0.3854996645301952 0.014500335469804837
13 56 64 0.39129775925339727 0.008702240746602752
13 56 137 0.39695463443904744 0.0030453655609525843
13 56 145 0.39498505522573163 0.005014944774268393
13 57 59 0.3937721058046812 0.006227894195318828
13 57 67 0.39134430727813935 0.008655692721860675
13 58 131 0.3931882282846089 0.006811771715391102
13 59 140 0.3908855567003454 0.009114443299654607
13 60 61 0.3902464403590047 0.009753559640995335
13 60 71 0.38466432979845194 0.01533567020154808
13 60 130 0.39576861283644404 0.0042313871635559774
13 61 70 0.39496854196607944 0.005031458033920577
13 64 65 0.3930084629984208 0.006991537001579229
13 64 74 0.39708039434209386 0.0029196056579061658
13 65 66 0.3843864392606422 0.015613560739357824
13 65 73 0.16458048013704446 0.23541951986295556
13 65 75 0.3841404671432669 0.01585953285673314
13 66 75 0.3495260905837635 0.05047390941623653
13 66 76 0.3756293523169275 0.02437064768307251
13 66 148 0.38712408398098336 0.012875916019016664
13 67 78 0.3971237432438942 0.0028762567561058106
13 68 78 0.3896203680590896 0.010379631940910405
13 69 77 0.39469865814537547 0.005301341854624553
13 69 147 0.0065685585018361355 0.3934314414981639
13 72 81 0.3101650153327513 0.08983498466724871
13 74 136 0.3993895813076211 6.104186923789334E-4
13 74 145 0.3971634036471315 0.0028365963528685367
