timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
21 65 75 0.3911307310579304 0.00886926894206963
21 66 75 0.3495260905837635 0.05047390941623653
21 66 76 0.3756293523169275 0.02437064768307251
21 66 148 0.38712408398098336 0.012875916019016664
21 67 78 0.3971237432438942 0.0028762567561058106
21 68 79 0.39036526394469345 0.00963473605530657
21 69 78 0.39223435759204756 0.007765642407952467
21 69 80 0.3930585333669087 0.006941466633091309
21 71 81 0.39282475320130344 0.007175246798696577
21 72 81 0.3101650153327513 0.08983498466724871
21 73 74 0.009433846066329124 0.3905661539336709
21 74 136 0.3919939705065768 0.008006029493423217
21 75 145 0.39008537704416063 0.009914622955839392
21 76 139 0.3932863722063477 0.00671362779365231
21 78 147 0.3963237308501309 0.003676269149869127
21 88 96 0.3888720456044022 0.011127954395597828
21 88 106 0.010972572285061002 0.38902742771493903
21 89 90 0.3879995249379813 0.012000475062018734
21 91 101 0.3937354693916596 0.006264530608340424
21 92 102 0.39476308238976177 0.005236917610238256
21 93 103 0.393893880470914 0.006106119529086018
21 95 97 0.3941247007239944 0.005875299276005608
21 96 105 0.39610821613431585 0.003891783865684173
21 96 106 0.39574563555748304 0.004254364442516978
21 109 119 0.3927414056374665 0.00725859436253351
21 111 120 0.39695541063457035 0.003044589365429673
21 118 128 0.39211239127154207 0.007887608728457951
21 127 137 0.3980553128330334 0.0019446871669666077
21 129 137 0.39228753097096974 0.007712469029030278
21 138 146 0.39225103797791616 0.007748962022083861
21 138 149 0.3930513951047024 0.006948604895297639
21 139 149 0.3958299502816127 0.004170049718387303
22 1 10 0.39677209285250326 0.003227907147496767
22 1 82 0.0 0.4
22 2 3 0.39267373344136275 0.007326266558637273
22 2 84 0.39267373344136275 0.007326266558637273
22 2 85 0.010207198713129337 0.38979280128687066
22 3 84 0.0 0.4
22 4 85 0.3918125503935864 0.0081874496064136
22 5 106 0.3861334026386998 0.013866597361300248
22 6 86 0.012057150144016014 0.387942849855984
22 7 87 0.00635380139772482 0.3936461986022752
22 8 89 0.18544921460586763 0.2145507853941324
22 8 90 0.3906292617007026 0.00937073829929741
22 10 11 0.39677209285250326 0.003227907147496767
22 10 82 0.39677209285250326 0.003227907147496767
22 10 83 0.007442739864109366 0.39255726013589065
22 11 92 0.397992274235923 0.0020077257640770396
22 13 40 0.3883786905982012 0.01162130940179884
22 13 115 0.13940635045214544 0.2605936495478546
22 13 140 0.3903618892850516 0.009638110714948411
22 15 24 0.3966682940728603 0.0033317059271397165
22 15 97 0.39513836623512616 0.004861633764873863
22 15 104 0.39522648678111844 0.0047735132188815865
22 17 18 0.3995795413565434 4.2045864345663375E-4
22 19 100 0.39703581207881855 0.0029641879211814715
22 19 101 0.008696673390619806 0.3913033266093802
22 20 23 0.3897405870336507 0.010259412966349302
22 20 30 0.39371345378557476 0.006286546214425259
22 21 24 0.39326752329936676 0.006732476700633261
22 22 31 0.3897240160199092 0.01027598398009083
22 22 32 0.39645128628890364 0.003548713711096385
22 22 108 0.39337395012088583 0.006626049879114193
22 23 93 0.39949370279462765 5.062972053723747E-4
22 24 95 0.399675031967835 3.2496803216502945E-4
22 25 90 0.3979541939673203 0.002045806032679731
22 28 100 0.004965373593355873 0.39503462640664416
22 29 109 0.388123736171561 0.011876263828439038
22 29 129 0.3972546033213372 0.0027453966786628037
22 33 105 0.3943032430624615 0.005696756937538516
22 37 46 0.3932874996559843 0.006712500344015715
22 37 136 0.09679854831712391 0.3032014516828761
22 38 47 0.3941600380561776 0.005839961943822414
22 38 109 0.3854372688434935 0.014562731156506525
22 38 127 0.3880640652383812 0.011935934761618805
22 38 128 0.15608799655891623 0.2439120034410838
22 40 112 0.39573838834832514 0.004261611651674879
22 40 140 0.39516618472489506 0.004833815275104958
22 46 64 0.39449914756019705 0.005500852439802972
22 46 136 0.3955960798674506 0.0044039201325494215
22 47 127 0.007279011269655612 0.3927209887303444
22 53 126 0.3985870199107614 0.0014129800892386246
22 55 56 0.39743553378126045 0.0025644662187395695
22 56 64 0.39129775925339727 0.008702240746602752
22 56 137 0.39695463443904744 0.0030453655609525843
22 56 145 0.39644729775170207 0.0035527022482979564
22 57 59 0.299200089651178 0.10079991034882202
22 57 67 0.39134430727813935 0.008655692721860675
22 57 130 0.393394900542091 0.006605099457909047
22 58 130 0.3999158947570449 8.410524295510147E-5
22 58 149 0.3989983588823448 0.0010016411176552165
22 59 60 0.37898132544845325 0.021018674551546768
22 59 67 0.3923980470425218 0.007601952957478231
22 59 78 0.3789236244480074 0.0210763755519926
22 62 71 0.3924080439802641 0.007591956019735946
22 62 79 0.3977825673515839 0.0022174326484161178
22 64 74 0.39937739537618794 6.226046238120841E-4
22 65 66 0.17379462183570304 0.22620537816429698
22 65 73 0.38501488694734676 0.014985113052653265
22 65 74 0.3937022581823196 0.006297741817680447
22 65 75 0.3911307310579304 0.00886926894206963
22 66 75 0.3495260905837635 0.05047390941623653
22 66 76 0.3756293523169275 0.02437064768307251
22 66 148 0.38712408398098336 0.012875916019016664
22 67 78 0.3971237432438942 0.0028762567561058106
22 68 79 0.39036526394469345 0.00963473605530657
22 69 78 0.39223435759204756 0.007765642407952467
22 69 80 0.3930585333669087 0.006941466633091309
22 71 81 0.39282475320130344 0.007175246798696577
22 72 81 0.3101650153327513 0.08983498466724871
22 73 74 0.009433846066329124 0.3905661539336709
22 74 136 0.3919939705065768 0.008006029493423217
22 75 145 0.39008537704416063 0.009914622955839392
22 76 139 0.3932863722063477 0.00671362779365231
22 78 147 0.3963237308501309 0.003676269149869127
22 88 96 0.3888720456044022 0.011127954395597828
22 88 106 0.38949651058096013 0.01050348941903989
22 89 90 0.3918225483578318 0.00817745164216821
22 89 106 0.38566384896613337 0.014336151033866651
22 91 101 0.3937354693916596 0.006264530608340424
22 92 102 0.39476308238976177 0.005236917610238256
22 93 103 0.393893880470914 0.006106119529086018
22 95 97 0.3941247007239944 0.005875299276005608
22 96 105 0.39610821613431585 0.003891783865684173
22 109 119 0.3927414056374665 0.00725859436253351
22 111 120 0.39695541063457035 0.003044589365429673
22 118 128 0.39211239127154207 0.007887608728457951
22 127 137 0.3980553128330334 0.0019446871669666077
22 129 137 0.39228753097096974 0.007712469029030278
22 138 146 0.39225103797791616 0.007748962022083861
22 138 149 0.3930513951047024 0.006948604895297639
22 139 149 0.3958299502816127 0.004170049718387303
23 1 10 0.39677209285250326 0.003227907147496767
23 1 82 0.0 0.4
23 2 3 0.39267373344136275 0.007326266558637273
23 2 84 0.39267373344136275 0.007326266558637273
23 2 85 0.010207198713129337 0.38979280128687066
23 3 84 0.0 0.4
23 4 85 0.3918125503935864 0.0081874496064136
23 6 86 0.012057150144016014 0.387942849855984
23 7 87 0.00635380139772482 0.3936461986022752
23 8 90 0.3906292617007026 0.00937073829929741
23 10 11 0.39677209285250326 0.003227907147496767
23 10 82 0.39677209285250326 0.003227907147496767
23 10 83 0.007442739864109366 0.39255726013589065
23 11 92 0.397992274235923 0.0020077257640770396
23 13 40 0.3883786905982012 0.01162130940179884
23 13 140 0.3903618892850516 0.009638110714948411
23 15 24 0.3966682940728603 0.0033317059271397165
23 15 97 0.39513836623512616 0.004861633764873863
23 18 32 0.39037132942066977 0.009628670579330256
23 19 100 0.39703581207881855 0.0029641879211814715
23 19 101 0.008696673390619806 0.3913033266093802
23 20 23 0.3897405870336507 0.010259412966349302
23 20 30 0.39371345378557476 0.006286546214425259
23 21 24 0.39326752329936676 0.006732476700633261
23 23 93 0.39949370279462765 5.062972053723747E-4
23 24 95 0.399675031967835 3.2496803216502945E-4
23 25 90 0.3979541939673203 0.002045806032679731
23 28 100 0.004965373593355873 0.39503462640664416
23 29 109 0.388123736171561 0.011876263828439038
23 29 129 0.3972546033213372 0.0027453966786628037
23 37 46 0.3932874996559843 0.006712500344015715
23 37 136 0.09679854831712391 0.3032014516828761
23 38 109 0.3854372688434935 0.014562731156506525
23 38 127 0.3880640652383812 0.011935934761618805
23 38 128 0.15608799655891623 0.2439120034410838
23 40 112 0.39573838834832514 0.004261611651674879
23 40 140 0.39516618472489506 0.004833815275104958
23 46 64 0.39449914756019705 0.005500852439802972
23 46 136 0.3955960798674506 0.0044039201325494215
23 47 55 0.012371890572034734 0.3876281094279653
23 47 56 0.3973242754213442 0.002675724578655836
23 47 127 0.3962288119239855 0.003771188076014509
23 55 56 0.39743553378126045 0.0025644662187395695
23 56 64 0.39129775925339727 0.008702240746602752
23 56 137 0.39695463443904744 0.0030453655609525843
23 56 145 0.39644729775170207 0.0035527022482979564
23 57 59 0.299200089651178 0.10079991034882202
23 57 67 0.39134430727813935 0.008655692721860675
23 57 130 0.393394900542091 0.006605099457909047
23 58 130 0.3999158947570449 8.410524295510147E-5
23 58 149 0.3989983588823448 0.0010016411176552165
23 59 60 0.37898132544845325 0.021018674551546768
23 59 67 0.3923980470425218 0.007601952957478231
23 59 78 0.3789236244480074 0.0210763755519926
23 61 133 0.3932440746347182 0.006755925365281801
23 62 71 0.3924080439802641 0.007591956019735946
23 64 74 0.39937739537618794 6.226046238120841E-4
23 65 66 0.17379462183570304 0.22620537816429698
23 65 73 0.38501488694734676 0.014985113052653265
23 65 74 0.3937022581823196 0.006297741817680447
23 65 75 0.3911307310579304 0.00886926894206963
23 66 75 0.3495260905837635 0.05047390941623653
23 66 76 0.3756293523169275 0.02437064768307251
23 66 148 0.38712408398098336 0.012875916019016664
23 67 78 0.3971237432438942 0.0028762567561058106
23 69 78 0.39223435759204756 0.007765642407952467
23 69 80 0.3930585333669087 0.006941466633091309
23 71 81 0.39282475320130344 0.007175246798696577
23 72 81 0.3101650153327513 0.08983498466724871
23 73 74 0.009433846066329124 0.3905661539336709
23 74 136 0.3919939705065768 0.008006029493423217
23 75 145 0.39008537704416063 0.009914622955839392
23 76 139 0.3932863722063477 0.00671362779365231
23 78 147 0.3963237308501309 0.003676269149869127
23 88 96 0.3888720456044022 0.011127954395597828
23 88 106 0.38949651058096013 0.01050348941903989
23 91 101 0.3937354693916596 0.006264530608340424
23 92 102 0.39476308238976177 0.005236917610238256
23 93 103 0.393893880470914 0.006106119529086018
23 95 97 0.3941247007239944 0.005875299276005608
23 96 105 0.39610821613431585 0.003891783865684173
23 109 119 0.3927414056374665 0.00725859436253351
23 111 120 0.39695541063457035 0.003044589365429673
23 115 123 0.39509223474312805 0.0049077652568719765
23 118 128 0.39211239127154207 0.007887608728457951
23 121 132 0.39274415986705646 0.0072558401329435585
23 127 137 0.3980553128330334 0.0019446871669666077
23 129 137 0.39228753097096974 0.007712469029030278
23 138 146 0.39225103797791616 0.007748962022083861
23 138 149 0.3930513951047024 0.006948604895297639
23 139 149 0.3958299502816127 0.004170049718387303
24 1 10 0.39677209285250326 0.003227907147496767
24 1 82 0.0 0.4
24 2 3 0.39267373344136275 0.007326266558637273
24 2 84 0.39267373344136275 0.007326266558637273
24 2 85 0.010207198713129337 0.38979280128687066
24 3 84 0.0 0.4
24 4 85 0.3918125503935864 0.0081874496064136
24 6 86 0.012057150144016014 0.387942849855984
24 7 87 0.3965850968882329 0.0034149031117671202
24 8 90 0.3906292617007026 0.00937073829929741
24 10 11 0.39677209285250326 0.003227907147496767
24 10 82 0.39677209285250326 0.003227907147496767
24 10 83 0.007442739864109366 0.39255726013589065
24 11 92 0.397992274235923 0.0020077257640770396
24 13 40 0.3883786905982012 0.01162130940179884
24 13 140 0.3903618892850516 0.009638110714948411
24 15 24 0.3966682940728603 0.0033317059271397165
24 15 97 0.39513836623512616 0.004861633764873863
24 17 113 0.3957770415532693 0.004222958446730707
24 19 101 0.008696673390619806 0.3913033266093802
24 20 23 0.3897405870336507 0.010259412966349302
24 20 30 0.39371345378557476 0.006286546214425259
24 21 24 0.39326752329936676 0.006732476700633261
24 23 93 0.39949370279462765 5.062972053723747E-4
24 24 95 0.399675031967835 3.2496803216502945E-4
24 25 33 0.3852279107446221 0.01477208925537793
24 25 88 0.16935071959875955 0.23064928040124047
24 25 96 0.3870518165385507 0.012948183461449325
24 28 100 0.39518272568788043 0.0048172743121195905
24 29 109 0.388123736171561 0.011876263828439038
24 29 129 0.3972546033213372 0.0027453966786628037
24 37 46 0.3932874996559843 0.006712500344015715
24 37 136 0.09679854831712391 0.3032014516828761
24 38 109 0.3854372688434935 0.014562731156506525
24 38 127 0.3880640652383812 0.011935934761618805
24 38 128 0.15608799655891623 0.2439120034410838
24 40 112 0.39573838834832514 0.004261611651674879
24 40 140 0.39516618472489506 0.004833815275104958
24 41 98 0.39748295760148616 0.002517042398513858
24 46 64 0.39449914756019705 0.005500852439802972
24 46 136 0.3955960798674506 0.0044039201325494215
24 47 55 0.012371890572034734 0.3876281094279653
24 47 56 0.3973242754213442 0.002675724578655836
24 47 127 0.3962288119239855 0.003771188076014509
24 55 56 0.39743553378126045 0.0025644662187395695
24 56 64 0.39129775925339727 0.008702240746602752
24 56 137 0.39695463443904744 0.0030453655609525843
24 56 145 0.39644729775170207 0.0035527022482979564
24 57 59 0.299200089651178 0.10079991034882202
24 57 67 0.39134430727813935 0.008655692721860675
24 57 130 0.393394900542091 0.006605099457909047
24 58 130 0.3999158947570449 8.410524295510147E-5
24 58 149 0.3989983588823448 0.0010016411176552165
24 59 60 0.37898132544845325 0.021018674551546768
24 59 67 0.3923980470425218 0.007601952957478231
24 59 78 0.3789236244480074 0.0210763755519926
24 61 133 0.3932440746347182 0.006755925365281801
24 62 71 0.3924080439802641 0.007591956019735946
24 64 74 0.39937739537618794 6.226046238120841E-4
24 65 66 0.17379462183570304 0.22620537816429698
24 65 73 0.38501488694734676 0.014985113052653265
24 65 74 0.3937022581823196 0.006297741817680447
24 65 75 0.3911307310579304 0.00886926894206963
24 66 75 0.3495260905837635 0.05047390941623653
24 66 76 0.3756293523169275 0.02437064768307251
24 66 148 0.38712408398098336 0.012875916019016664
24 67 78 0.3971237432438942 0.0028762567561058106
24 69 78 0.39223435759204756 0.007765642407952467
24 69 80 0.3930585333669087 0.006941466633091309
24 71 81 0.39282475320130344 0.007175246798696577
24 72 81 0.3101650153327513 0.08983498466724871
24 73 74 0.009433846066329124 0.3905661539336709
24 74 136 0.3919939705065768 0.008006029493423217
24 75 145 0.39008537704416063 0.009914622955839392
24 76 139 0.3932863722063477 0.00671362779365231
24 78 147 0.3963237308501309 0.003676269149869127
24 88 96 0.3888720456044022 0.011127954395597828
24 88 106 0.38949651058096013 0.01050348941903989
24 91 101 0.3937354693916596 0.006264530608340424
24 92 102 0.39476308238976177 0.005236917610238256
24 93 103 0.393893880470914 0.006106119529086018
24 95 97 0.3941247007239944 0.005875299276005608
24 96 105 0.39610821613431585 0.003891783865684173
24 100 118 0.011144437511920574 0.38885556248807945
24 100 128 0.3990310689888084 9.689310111916094E-4
24 109 119 0.3927414056374665 0.00725859436253351
24 111 120 0.39695541063457035 0.003044589365429673
24 118 128 0.39211239127154207 0.007887608728457951
24 121 132 0.39274415986705646 0.0072558401329435585
24 127 137 0.3980553128330334 0.0019446871669666077
24 129 137 0.39228753097096974 0.007712469029030278
24 138 146 0.39225103797791616 0.007748962022083861
24 138 149 0.3930513951047024 0.006948604895297639
24 139 149 0.3958299502816127 0.004170049718387303
25 1 10 0.39677209285250326 0.003227907147496767
25 1 82 0.0 0.4
25 2 4 0.01195006778038813 0.38804993221961187
25 2 86 0.39081805678684733 0.009181943213152688
25 3 84 0.0 0.4
25 4 85 0.3918125503935864 0.0081874496064136
25 6 86 0.012057150144016014 0.387942849855984
25 7 87 0.3965850968882329 0.0034149031117671202
25 8 90 0.3906292617007026 0.00937073829929741
25 10 11 0.39677209285250326 0.003227907147496767
25 10 82 0.39677209285250326 0.003227907147496767
25 10 83 0.007442739864109366 0.39255726013589065
25 11 92 0.397992274235923 0.0020077257640770396
25 13 40 0.3883786905982012 0.01162130940179884
25 13 140 0.3903618892850516 0.009638110714948411
25 15 24 0.3966682940728603 0.0033317059271397165
25 15 97 0.39513836623512616 0.004861633764873863
25 19 101 0.008696673390619806 0.3913033266093802
25 20 23 0.3897405870336507 0.010259412966349302
25 20 30 0.39371345378557476 0.006286546214425259
25 22 31 0.3939648812563087 0.006035118743691337
25 23 93 0.39949370279462765 5.062972053723747E-4
25 24 95 0.399675031967835 3.2496803216502945E-4
25 25 33 0.3852279107446221 0.01477208925537793
25 25 88 0.16935071959875955 0.23064928040124047
25 26 142 0.3916152077368975 0.008384792263102514
25 28 100 0.39518272568788043 0.0048172743121195905
25 29 109 0.388123736171561 0.011876263828439038
25 29 129 0.3972546033213372 0.0027453966786628037
25 32 89 0.39696701279034025 0.0030329872096597765
25 33 105 0.3908546825651679 0.009145317434832101
25 37 46 0.3932874996559843 0.006712500344015715
25 37 136 0.09679854831712391 0.3032014516828761
25 38 109 0.3854372688434935 0.014562731156506525
25 38 127 0.3880640652383812 0.011935934761618805
25 38 128 0.15608799655891623 0.2439120034410838
25 40 112 0.39573838834832514 0.004261611651674879
25 40 140 0.39516618472489506 0.004833815275104958
25 46 64 0.39449914756019705 0.005500852439802972
25 46 136 0.3955960798674506 0.0044039201325494215
25 47 55 0.012371890572034734 0.3876281094279653
25 47 56 0.3973242754213442 0.002675724578655836
25 47 127 0.3962288119239855 0.003771188076014509
25 52 141 0.39917847438566395 8.215256143360716E-4
25 55 56 0.39743553378126045 0.0025644662187395695
25 56 64 0.39129775925339727 0.008702240746602752
25 56 137 0.39695463443904744 0.0030453655609525843
25 56 145 0.39644729775170207 0.0035527022482979564
25 57 59 0.299200089651178 0.10079991034882202
25 57 67 0.39134430727813935 0.008655692721860675
25 57 130 0.393394900542091 0.006605099457909047
25 58 130 0.3999158947570449 8.410524295510147E-5
25 58 149 0.3989983588823448 0.0010016411176552165
25 59 60 0.37898132544845325 0.021018674551546768
25 59 67 0.3923980470425218 0.007601952957478231
25 59 78 0.3789236244480074 0.0210763755519926
25 62 132 0.3907063588349517 0.009293641165048327
25 64 74 0.39937739537618794 6.226046238120841E-4
25 65 66 0.17379462183570304 0.22620537816429698
25 65 73 0.38501488694734676 0.014985113052653265
25 65 74 0.3937022581823196 0.006297741817680447
25 65 75 0.3911307310579304 0.00886926894206963
25 66 75 0.3495260905837635 0.05047390941623653
25 66 76 0.3756293523169275 0.02437064768307251
25 66 148 0.38712408398098336 0.012875916019016664
25 67 78 0.3971237432438942 0.0028762567561058106
25 69 78 0.39223435759204756 0.007765642407952467
25 69 80 0.3930585333669087 0.006941466633091309
25 73 74 0.009433846066329124 0.3905661539336709
25 74 136 0.3919939705065768 0.008006029493423217
25 75 145 0.39008537704416063 0.009914622955839392
25 76 139 0.3932863722063477 0.00671362779365231
25 78 147 0.3963237308501309 0.003676269149869127
25 88 106 0.38949651058096013 0.01050348941903989
25 91 101 0.3937354693916596 0.006264530608340424
25 92 102 0.39476308238976177 0.005236917610238256
25 93 103 0.393893880470914 0.006106119529086018
25 95 97 0.3941247007239944 0.005875299276005608
25 100 118 0.011144437511920574 0.38885556248807945
25 100 128 0.3990310689888084 9.689310111916094E-4
25 105 106 0.3923294457357881 0.007670554264211926
25 109 119 0.3927414056374665 0.00725859436253351
25 111 120 0.39695541063457035 0.003044589365429673
25 118 128 0.39211239127154207 0.007887608728457951
25 127 137 0.3980553128330334 0.0019446871669666077
25 129 137 0.39228753097096974 0.007712469029030278
25 138 146 0.39225103797791616 0.007748962022083861
25 138 149 0.3930513951047024 0.006948604895297639
25 139 149 0.3958299502816127 0.004170049718387303
26 1 10 0.39677209285250326 0.003227907147496767
26 1 82 0.0 0.4
26 2 4 0.01195006778038813 0.38804993221961187
26 2 86 0.39081805678684733 0.009181943213152688
26 3 84 0.0 0.4
26 4 85 0.3918125503935864 0.0081874496064136
26 6 7 0.3924675769308743 0.0075324230691257155
26 6 87 0.015111449504811525 0.3848885504951885
26 6 97 0.39380411409269417 0.006195885907305854
26 7 87 0.3965850968882329 0.0034149031117671202
26 8 90 0.3906292617007026 0.00937073829929741
26 10 11 0.39677209285250326 0.003227907147496767
26 10 82 0.39677209285250326 0.003227907147496767
26 10 83 0.007442739864109366 0.39255726013589065
26 11 92 0.397992274235923 0.0020077257640770396
26 13 40 0.3883786905982012 0.01162130940179884
26 13 140 0.3903618892850516 0.009638110714948411
26 15 24 0.3966682940728603 0.0033317059271397165
26 15 97 0.39513836623512616 0.004861633764873863
26 19 101 0.008696673390619806 0.3913033266093802
26 20 30 0.39371345378557476 0.006286546214425259
26 24 95 0.399675031967835 3.2496803216502945E-4
26 25 88 0.39480136761041507 0.005198632389584956
26 25 90 0.39388423557799607 0.006115764422003955
26 25 106 0.3951499328216908 0.004850067178309214
26 28 100 0.39518272568788043 0.0048172743121195905
26 29 109 0.388123736171561 0.011876263828439038
26 29 129 0.3972546033213372 0.0027453966786628037
26 32 105 0.39564403244897084 0.004355967551029183
26 37 46 0.3932874996559843 0.006712500344015715
26 37 136 0.09679854831712391 0.3032014516828761
26 38 109 0.3854372688434935 0.014562731156506525
26 38 127 0.3880640652383812 0.011935934761618805
26 38 128 0.15608799655891623 0.2439120034410838
26 40 112 0.39573838834832514 0.004261611651674879
26 40 140 0.39516618472489506 0.004833815275104958
26 46 64 0.39449914756019705 0.005500852439802972
26 46 136 0.3955960798674506 0.0044039201325494215
26 47 55 0.012371890572034734 0.3876281094279653
26 47 56 0.3973242754213442 0.002675724578655836
26 47 127 0.3962288119239855 0.003771188076014509
26 55 56 0.39743553378126045 0.0025644662187395695
26 56 64 0.39129775925339727 0.008702240746602752
26 56 137 0.39695463443904744 0.0030453655609525843
26 56 145 0.39644729775170207 0.0035527022482979564
26 57 59 0.299200089651178 0.10079991034882202
26 57 67 0.39134430727813935 0.008655692721860675
26 57 130 0.393394900542091 0.006605099457909047
26 58 130 0.3999158947570449 8.410524295510147E-5
26 58 149 0.3989983588823448 0.0010016411176552165
26 59 60 0.37898132544845325 0.021018674551546768
26 59 67 0.3923980470425218 0.007601952957478231
26 59 78 0.3789236244480074 0.0210763755519926
26 62 132 0.3907063588349517 0.009293641165048327
26 64 74 0.39937739537618794 6.226046238120841E-4
26 65 66 0.17379462183570304 0.22620537816429698
26 65 73 0.38501488694734676 0.014985113052653265
26 65 74 0.3937022581823196 0.006297741817680447
26 65 75 0.3911307310579304 0.00886926894206963
26 66 75 0.3495260905837635 0.05047390941623653
26 66 76 0.3756293523169275 0.02437064768307251
26 66 148 0.38712408398098336 0.012875916019016664
26 67 78 0.3971237432438942 0.0028762567561058106
26 69 78 0.39223435759204756 0.007765642407952467
26 69 80 0.3930585333669087 0.006941466633091309
26 73 74 0.009433846066329124 0.3905661539336709
26 74 136 0.3919939705065768 0.008006029493423217
26 75 145 0.39008537704416063 0.009914622955839392
26 76 139 0.3932863722063477 0.00671362779365231
26 78 147 0.3963237308501309 0.003676269149869127
26 88 96 0.3984301693406062 0.0015698306593938116
26 88 97 0.39935210437406093 6.478956259390878E-4
26 91 101 0.3937354693916596 0.006264530608340424
26 92 102 0.39476308238976177 0.005236917610238256
26 93 103 0.393893880470914 0.006106119529086018
26 95 97 0.3941247007239944 0.005875299276005608
26 100 118 0.011144437511920574 0.38885556248807945
26 100 128 0.3990310689888084 9.689310111916094E-4
26 109 119 0.3927414056374665 0.00725859436253351
26 111 120 0.39695541063457035 0.003044589365429673
26 118 128 0.39211239127154207 0.007887608728457951
26 127 137 0.3980553128330334 0.0019446871669666077
26 129 137 0.39228753097096974 0.007712469029030278
26 138 146 0.39225103797791616 0.007748962022083861
26 138 149 0.3930513951047024 0.006948604895297639
26 139 149 0.3958299502816127 0.004170049718387303
27 1 10 0.39677209285250326 0.003227907147496767
27 1 82 0.0 0.4
27 2 4 0.01195006778038813 0.38804993221961187
27 2 86 0.39081805678684733 0.009181943213152688
27 3 84 0.3986089193907438 0.0013910806092562455
27 4 84 0.39523117333896085 0.004768826661039172
27 4 85 0.3918125503935864 0.0081874496064136
27 6 7 0.3924675769308743 0.0075324230691257155
27 6 97 0.39380411409269417 0.006195885907305854
27 8 90 0.3906292617007026 0.00937073829929741
27 10 11 0.39677209285250326 0.003227907147496767
27 10 82 0.39677209285250326 0.003227907147496767
27 10 83 0.007442739864109366 0.39255726013589065
27 11 92 0.397992274235923 0.0020077257640770396
27 13 23 0.3972902347233079 0.0027097652766921443
27 13 40 0.3883786905982012 0.01162130940179884
27 13 140 0.3903618892850516 0.009638110714948411
27 15 24 0.3966682940728603 0.0033317059271397165
27 15 87 0.38653749974264234 0.013462500257357679
27 15 97 0.39513836623512616 0.004861633764873863
27 19 101 0.008696673390619806 0.3913033266093802
27 21 23 0.391909593404273 0.008090406595727018
27 23 104 0.39194815403200606 0.008051845967993965
27 24 95 0.399675031967835 3.2496803216502945E-4
27 25 88 0.39480136761041507 0.005198632389584956
27 25 90 0.39388423557799607 0.006115764422003955
27 25 106 0.3951499328216908 0.004850067178309214
27 28 100 0.39518272568788043 0.0048172743121195905
27 29 109 0.388123736171561 0.011876263828439038
27 29 129 0.3972546033213372 0.0027453966786628037
27 32 105 0.39564403244897084 0.004355967551029183
27 33 123 0.3931193930563543 0.0068806069436457284
27 37 46 0.3932874996559843 0.006712500344015715
27 37 136 0.09679854831712391 0.3032014516828761
27 38 109 0.3854372688434935 0.014562731156506525
27 38 127 0.3880640652383812 0.011935934761618805
27 38 128 0.15608799655891623 0.2439120034410838
27 40 112 0.39573838834832514 0.004261611651674879
27 40 140 0.39516618472489506 0.004833815275104958
27 46 64 0.39449914756019705 0.005500852439802972
27 46 136 0.3955960798674506 0.0044039201325494215
27 47 55 0.012371890572034734 0.3876281094279653
27 47 56 0.3973242754213442 0.002675724578655836
27 47 127 0.3962288119239855 0.003771188076014509
27 49 115 0.39676737797366574 0.0032326220263342864
27 55 56 0.39743553378126045 0.0025644662187395695
27 56 64 0.39129775925339727 0.008702240746602752
27 56 137 0.39695463443904744 0.0030453655609525843
27 56 145 0.39644729775170207 0.0035527022482979564
27 57 59 0.299200089651178 0.10079991034882202
27 57 67 0.39134430727813935 0.008655692721860675
27 57 130 0.393394900542091 0.006605099457909047
27 58 130 0.3999158947570449 8.410524295510147E-5
27 58 149 0.3989983588823448 0.0010016411176552165
27 59 60 0.37898132544845325 0.021018674551546768
27 59 67 0.3923980470425218 0.007601952957478231
27 59 78 0.3789236244480074 0.0210763755519926
27 62 132 0.3907063588349517 0.009293641165048327
27 64 74 0.39937739537618794 6.226046238120841E-4
27 65 66 0.17379462183570304 0.22620537816429698
27 65 73 0.38501488694734676 0.014985113052653265
27 65 74 0.3937022581823196 0.006297741817680447
27 65 75 0.3911307310579304 0.00886926894206963
27 66 75 0.3495260905837635 0.05047390941623653
27 66 76 0.3756293523169275 0.02437064768307251
27 66 148 0.38712408398098336 0.012875916019016664
27 67 78 0.3971237432438942 0.0028762567561058106
27 69 78 0.39223435759204756 0.007765642407952467
27 69 80 0.3930585333669087 0.006941466633091309
27 73 74 0.009433846066329124 0.3905661539336709
27 74 136 0.3919939705065768 0.008006029493423217
27 75 145 0.39008537704416063 0.009914622955839392
27 76 139 0.3932863722063477 0.00671362779365231
27 78 147 0.3963237308501309 0.003676269149869127
27 84 85 0.004488066261582982 0.39551193373841703
27 87 88 0.22526876151663738 0.17473123848336264
27 87 96 0.38354541441364187 0.01645458558635815
27 87 97 0.3997675080716861 2.3249192831392707E-4
27 88 97 0.39935210437406093 6.478956259390878E-4
27 91 101 0.3937354693916596 0.006264530608340424
27 92 102 0.39476308238976177 0.005236917610238256
27 93 103 0.393893880470914 0.006106119529086018
27 95 97 0.3941247007239944 0.005875299276005608
27 100 118 0.011144437511920574 0.38885556248807945
27 100 128 0.3990310689888084 9.689310111916094E-4
27 108 123 0.3914334220877532 0.008566577912246798
27 109 119 0.3927414056374665 0.00725859436253351
27 111 112 0.3922379550706418 0.007762044929358225
27 118 128 0.39211239127154207 0.007887608728457951
